Parameter1,Parameter2,Parameter3,Parameter4,Parameter5,Parameter6,Parameter7,Parameter8,Parameter9,Parameter10,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Quality_label
73.53886191153644,2.5311666820998076,4.693639172656925,0.4133973672802341,0.595287733783008,0.5639649665387952,0.03848344440953732,17.85002139899382,0.593081227289144,0.07307753230953594,5.671469100131763e-05,383.1710169315517,0.8796533303472316,2.4862722433969897,23.320469629367075,0.025590196959826186,0.07323143296890103,0.3426376023762947,1.8313195144687255,0.29405280621508767,Excellent
32.1374955296686,0.7596725041854684,0.7982164216170134,0.018473084610690835,0.6644418811359817,0.31416229565592063,0.03848344440953732,17.85002139899382,0.593081227289144,0.07307753230953594,2266.322879340943,0.00225515992378093,0.05894872232106224,0.501181860757034,1.111230976763669,0.2695393724140861,0.008337315316217876,0.05945598935946399,0.1882937529183058,0.004633437766742111,Pass
66.74032776811684,4.059531327153783,33.23919580562509,0.0005897436420999383,0.0037944071347090574,0.007724427806394696,578.679287575209,0.0354071712503914,0.593081227289144,0.00528543663227588,10.229958178975481,0.00019368298978862403,55.161748792505264,9.72875081945777,2.2074316240298413,10.901450167517615,0.08539290065739003,0.23358510784398231,62.85621005542377,20.908914496365206,Good
192.53860297447207,0.005394796128826966,0.19204499130182848,0.45225515313371817,11.57280666540592,22.93717191720867,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,0.0006012562774692728,0.11359354200471843,0.00014600189497845388,6.616206541984161,0.15973352844761726,400.5065822570647,0.34036106165117364,3.2315008107316747,0.041667414578566535,0.17133675929022352,Fail
122.03378692057285,0.07397396826217913,1579.1932447589293,2.2150839155723077,12.917211281877846,22.93717191720867,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,5.256938854047465,1.150447560751927,0.12885674274786388,0.11375342358848926,0.020377332080978507,15.260284948353625,0.03472229296777385,0.020449418761922012,0.16233262473690965,0.9167838845340903,Pass
0.6127503300824987,0.00801645229062345,0.021908633153435754,1.6218023676029758,12.917211281877846,22.93717191720867,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,7.038581623046507,0.010380627494758595,4.414571570634019,0.9343042163300556,0.08041057440080976,50.73072915066421,0.065620172151751,0.2678367121116037,0.31647635224873116,3.025524644744309,Pass
0.18735971296723175,1665.4147588594942,0.8857125567215212,53.38511420972917,11.57280666540592,18.87298152574226,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,4.317767191914064,69233.47255339804,1.1019746335767402,0.6545169537655952,0.04561112157875878,71.01489898872507,0.3968844681431426,0.08485950435959967,0.21307262787509626,1.2182246448848995,Pass
14.8011276191293,0.6163970650800984,0.16986187486784793,9.053984864893625,10.368325731635291,15.528916684091142,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,109.66705825227012,94.58517048599965,442.0247811807495,0.4585149411498094,0.06926479122200453,20.359760916950698,4.845246871318669,0.8003311815005459,2.5255889858051708,0.4377940986628663,Pass
0.0076110133416114325,0.00044634239739775827,59.91737798482182,0.282766784170733,10.368325731635291,15.528916684091142,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,3.8615645706491786,0.004566960000250135,0.5253489543099749,19.82402773495237,0.5593986560113016,314.96911180607066,0.7666993676333087,5.741020218177657,0.11202902566380338,3.202526831035995,Fail
16.245323851112403,0.0001696000612964186,3.3130181142502715,0.380756734225823,16.092699209051123,33.87962381809709,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,11.523051566704288,0.0009272498181062427,0.09827451770616191,3.1520537920382132,0.1695572401887095,109.43708581003956,0.3882684213787756,0.4037801520970785,0.03868846538639202,1.975195461586826,Fail
0.15216549627332257,0.10236696674666007,0.1161382352819503,3.853700918505108,16.092699209051123,33.87962381809709,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,0.009930061448528336,0.4723093338937847,65.43494134742633,0.19984634328548145,0.11503624267239303,2.34259624776779,0.0318038915267395,0.12793086992094002,1.0895791161698984,0.3389655279155494,Pass
0.10032414244109056,0.6371050295291056,0.37016433922870523,2.967213494849232,16.092699209051123,33.87962381809709,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,28.58031677751623,0.4296404551637148,0.3902430522143422,0.4723175787680762,0.1854371398070513,4.375078434207857,0.2855509455014547,0.7173478060688816,0.8301124341980985,0.05495521433897513,Excellent
0.5319462382067873,4.62212623407749,12.038369416394215,0.04984530838161856,17.96217648743809,27.87656284418976,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,184.3491652690237,0.08500711200700285,0.0973626988974309,1.184495043059615,0.3683660870144925,6.425879109537775,0.33297209317458815,1.0814454969873784,0.13653291414791036,0.06898858454339309,Excellent
0.01683404148248096,23.03682517561515,2831.066062519138,0.39094978446218503,16.092699209051123,22.93717191720867,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,2.311061542799253,0.9998616600699382,0.05487087913377053,0.501181860757034,0.061471246758098994,27.163310907907665,0.065620172151751,0.10562833092006974,0.01888727699851413,0.05653988842423856,Pass
0.13545777635615752,0.0011288703243525662,0.208215024797912,0.44409206260046113,9.289205426600825,15.528916684091142,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,0.36602001250994726,0.006912584800476078,0.00520596909642404,0.38376890943277525,0.6690863663215865,0.41537203950325874,2.297347935804581,2.9767975307837102,0.2078688014864661,0.02479246772343485,Good
0.001682488345962561,91.82737758343146,0.13104748024457144,0.9463276147912076,9.289205426600825,15.528916684091142,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,0.11043591009488683,0.31217319388385095,25.19752268904788,0.8055364967478553,0.1258099730307992,20.359760916950698,7.8527296199341645,1.142285379779969,14.257624868600214,0.35879601900832314,Pass
26.95687102591598,0.5660617357879336,0.07181272004742827,1.2225842873110389,9.289205426600825,15.528916684091142,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,0.20640267879484614,0.00010656234740472963,0.04276635059734324,0.057505618263114996,0.03486820645635509,2.12794680140856,0.0332310703876169,0.03256310520380778,10.597098772922331,0.20906090961823057,Pass
5.3573696789710095,136.26120209802679,24.13921040484116,4.591874610377219,7.456215242541909,12.77737982483189,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,18.271378362070074,25.20484245848988,0.31844941087978107,1.641421200870667,0.281603791552512,16.799614650242766,0.1800988340924252,1.0814454969873784,0.8301124341980985,1.5293106380786479,Good
0.7493745664397351,9.269162843234382,0.00040648542055910327,0.5105798687951413,7.456215242541909,12.77737982483189,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,48.57730091364856,52.3418637040889,2.9256082064331195,0.21844296271379685,0.049882835551836896,10.390009279556963,0.013219009903573303,0.016428618396817658,1315.72539502912,12.183069075910025,Pass
0.1515145706817753,0.11407292012595052,4.004610296225495,0.6743984315134918,7.456215242541909,10.513382131496606,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,21.56943916076353,0.1978320642586422,205.25080189976865,0.37255394851627666,0.01977821966532362,114.82404927047064,0.05505301373488097,0.0464762086675256,7.8763821771176525,0.03487163009280848,Fail
2.4557549492866477,0.001797900964694892,3.7163484639107565,15.755484138846441,7.456215242541909,10.513382131496606,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,68.77459898890507,2165.984416639057,0.11522897730715467,2.7176312862771943,0.22851652383212584,55.84802010849367,0.7666993676333087,0.9693144195537483,3.2340458757294566,0.05495521433897513,Good
0.3914584848811276,768.4467994451594,143.1081193082288,0.853814385851173,17.96217648743809,27.87656284418976,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,0.006145797965066995,0.07383942763260927,0.018120213581600736,0.2938625424806013,0.0513938626621064,15.260284948353625,0.22430101313354855,0.21517419087398457,0.07003286709772903,0.16653461111011078,Pass
0.010934822762911429,0.00516667923966278,0.3497326451998036,0.4467305834228487,11.57280666540592,22.93717191720867,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,22604.516516548454,4.357918830188472,0.041001137081814895,0.04672463909696981,0.011908718713657597,8.170981800090408,0.03874971958494356,0.008288506293825274,16.133884161988203,0.3294651574186184,Pass
0.023850424167893767,0.008287555258887136,29.719130168463867,11.901085547842191,14.4177944145081,27.87656284418976,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,0.18635002208006296,0.0028942746870566968,27.771188918428024,0.302708662463675,0.06525176681788813,11.438066372924103,0.21466792997722406,0.18259136431400316,0.10929296516717522,0.049048388361124004,Pass
1.0145158089877058,0.041490737001566934,10.30610400328468,7309.203622467518,6.680183173797702,18.87298152574226,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,0.0009967252829874288,4.501299533278039,0.008494838422111422,2.14360911350092,0.03701262292599098,647.5794261361184,7.192709342467499,0.1115707619447087,0.5319203636889525,1.0271908325742707,Fail
412.8718643586571,1.2083427434898129,11.580358306314865,0.01623850520688625,17.96217648743809,15.528916684091142,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,2.6624333764095347,0.5211591115701057,777.2728985192002,0.8055364967478553,0.0338430489275577,160.7352860275639,0.18409539907506772,0.17286626636523747,0.30120665556333887,0.4377940986628663,Fail
1.8211299993678969,7.128088827899162,1110.181403343114,7.843752159133404,17.96217648743809,15.528916684091142,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,0.0766448376184783,23821.010586155655,2.058513335597555,0.2688452574243235,0.04561112157875878,16.799614650242766,0.009937622470012272,0.08033975615090784,0.1148335812097677,0.45041821397525567,Pass
0.02994047924419071,0.0076463602659030145,0.050742146450516806,73.68156616982338,17.96217648743809,18.87298152574226,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,23.53416399378854,7.706270253272313e-05,6.707693105432779,0.37255394851627666,0.059663935232124515,18.494219036656965,3.8059540661314224,1.9212746109928966,0.06502597250211958,0.061573390766829446,Pass
0.07314912113967069,46.38804689323852,27.202854225349977,3.908897916426504,17.96217648743809,18.87298152574226,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,0.23274190133320882,0.8085189757795794,307.3761383236442,0.16726786050738304,0.018084512874754977,34.54016411999947,0.11868675798321175,0.16819971718010684,0.1331984005191775,0.20320144623854022,Pass
43.32129334118529,0.010841619484611311,20151.864403687297,0.580869733236221,20.0488295950011,18.87298152574226,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,0.00874884786282096,2.5264461087720425,0.4397166618272067,0.18833670644758588,0.21527686237205015,0.7757569209526786,3.7233298244465756,3.5079972291599613,0.02085080132598676,0.14863474521114578,Excellent
137.65847973827806,0.006747220824532096,0.31490600510695926,17.68918615253865,10.368325731635291,22.93717191720867,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,0.6338291239213156,0.3261591712303103,4.47212281189978,0.3118210764701168,0.09334988760370483,6.742188482251824,4.155197548545196,0.9431476404023615,0.09192290862249365,0.14863474521114578,Pass
29.843285567517746,0.00013066867697616685,0.03696850311825148,0.9670516706817538,11.57280666540592,8.650537540416646,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,1.7310113511182657,2.332132555435323,0.0011158754625411043,0.057505618263114996,0.044270112406351945,1.448818753245089,0.22927846664777135,0.9431476404023615,0.3581236604446374,16.65571029393003,Pass
0.1095686256310765,3.902277951610888,0.016001807583495946,0.04246519597786919,11.57280666540592,8.650537540416646,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,63.73695111550938,0.9422328556380126,1.3265572657572815,0.16726786050738304,0.08794143447093658,2.8390353304210336,1.9701647335076995,0.10000240294575563,0.024185376410853766,0.09703529425389315,Pass
0.0011836694637627077,0.299779449304815,13.59532182854524,0.7899903595668746,10.368325731635291,8.650537540416646,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,16603.206837791586,7.9063880131554285,0.13012265667508477,0.22501873328092148,0.040479043681731795,15.260284948353625,0.09529759333837438,0.21517419087398457,0.024790837639695026,0.05495521433897513,Pass
0.6833021386273339,5.622783963583159,0.049600591923465776,0.19236078542143217,10.368325731635291,10.513382131496606,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,7.213448092217992,0.016889343825768628,30.595516163216452,0.051072581205525436,0.02228577307456501,3.6100439518465475,0.014752278238924678,0.1982144017896848,0.037743585421653736,1.7134832909841387,Pass
0.000853712119135411,0.11930464737338231,0.4810863909137044,10.906106343287142,9.289205426600825,10.513382131496606,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,0.00066616484942586,41.82347456290508,91.8710257877772,17.0918396534396,1.5429993253887082,50.73072915066421,34.17172333156773,14.961107891394475,0.04487573803516145,0.5046614235098444,Good
0.23100518859170543,0.023873315930891155,2906.9245872840493,3.520739394382552,8.322398397873286,10.513382131496606,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,5908.805540805185,3.7688383135304693,20.799234187473775,0.501181860757034,0.07352461913280617,21.361955806470178,0.15109657993577458,0.8003311815005459,0.008148270638872902,0.013264987751133588,Pass
0.43652553354687695,1.2194769645051484,0.03196246442776873,0.568757130699098,8.322398397873286,10.513382131496606,0.15205883213762172,0.0354071712503914,0.593081227289144,37.40705397519919,0.6652985060473899,0.027009883748631724,1.2422083743035506,7.673829420817931,1.4108646601116395,15.260284948353625,9.156824237061564,34.002705913214854,0.3581236604446374,0.0181348223225853,Good
